SI-SDR,SDR,SIR,NMSE,SER,SNR,Model
-4.7028117179870605,0.6179327368736267,2.606882095336914,-0.615410566329956,0.6112415194511414,-10,complex_cnn_se
-1.9460982084274292,2.1609246730804443,5.363926410675049,-2.158799648284912,0.5717143416404724,-5,complex_cnn_se
-0.5270607471466064,2.792536973953247,6.381560325622559,-2.7920382022857666,0.5438311100006104,0,complex_cnn_se
0.3757551312446594,3.1907222270965576,6.444935321807861,-3.1907100677490234,0.5278832316398621,5,complex_cnn_se
0.8081700801849365,3.3742551803588867,6.309278964996338,-3.374230146408081,0.519188642501831,10,complex_cnn_se
1.1734189987182617,3.525110960006714,6.406809329986572,-3.5250403881073,0.5104705095291138,15,complex_cnn_se
1.1109254360198975,3.4953904151916504,6.429962635040283,-3.4953904151916504,0.5127031803131104,20,complex_cnn_se
-0.5296715966555663,2.7366961959045604,5.706193562133521,-2.7359456390846297,0.5424332157258065,Overall,complex_cnn_se
